arm_one,arm_two,arm_three,arm_four,arm_five,arm_six,arm_seven,drink_x,drink_y,drink_z,hand_x,hand_y,hand_z,finger_lt0,finger_rg0,finger_md0,finger_if0,finger_if1,finger_if2,finger_tb0,finger_tb1,finger_tb2,act_arm_one,act_arm_two,act_arm_three,act_arm_four,act_arm_five,act_arm_six,act_arm_seven,act_finger_lt0,act_finger_rg0,act_finger_md0,act_finger_if0,act_finger_if1,act_finger_if2,act_finger_tb0,act_finger_tb1,act_finger_tb2
0.6703772358495173,0.4940643638683183,0.4934888262936874,0.3184392128236306,0.5167931053695711,0.4984117964417292,0.4853922938338381,0.9001515262059686,0.8095418571192557,0.050509716668447724,0.9198550337431568,0.9178372269491194,0.268671027232432,0.007333121616946638,0.0103251321574392,0.019317223960071614,5.772344498053128e-09,0.0305930811646145,5.2538842312859217e-08,0.5000000020824662,0.007008138922025686,0.14079643013369322,0.6624150470539676,0.495570974323726,0.4940700580708266,0.3502836103823411,0.5170603910503732,0.5009394427543471,0.4894034256595601,0.0070738114281884,0.010150940138525546,0.01852369316263936,5.7964523248990485e-09,0.02951613187708118,5.5720933836286986e-08,0.5000000018952534,0.0060652280133163695,0.12862301859670786
0.6624150470539676,0.495570974323726,0.4940700580708266,0.3502836103823411,0.5170603910503732,0.5009394427543471,0.4894034256595601,0.9001515262059686,0.809596456412735,0.050509716668447724,0.912135902035923,0.9048621226452248,0.2618122853732147,0.0070738114281884,0.010150940138525546,0.01852369316263936,5.7964523248990485e-09,0.02951613187708118,5.5720933836286986e-08,0.5000000018952534,0.0060652280133163695,0.12862301859670786,0.6544528765302845,0.4984122381590975,0.494921303836087,0.38212779902727423,0.5173561534602932,0.5011590380883852,0.4907487695295245,0.00744029628813545,0.010970009771058355,0.018929138504139225,5.79336679306901e-09,0.029764468224916758,5.8832213084486294e-08,0.5000000018342545,0.005599463428063223,0.12385428681661105
0.6544528765302845,0.4984122381590975,0.494921303836087,0.38212779902727423,0.5173561534602932,0.5011590380883852,0.4907487695295245,0.9001515262059686,0.8096313890261745,0.05050971666844771,0.9036293985968552,0.8924457339540666,0.2501247843567748,0.00744029628813545,0.010970009771058355,0.018929138504139225,5.79336679306901e-09,0.029764468224916758,5.8832213084486294e-08,0.5000000018342545,0.005599463428063223,0.12385428681661105,0.6464907234423461,0.5013876043654703,0.4958125432293328,0.41397215330952336,0.5178928820255398,0.5016462135296289,0.4919004644800911,0.009084649120960808,0.012986301659073588,0.0215321173535838,5.6983228203769e-09,0.031206758253802445,6.159103577695779e-08,0.5000000018131014,0.005252983401783025,0.12542239813912912
0.6464907234423461,0.5013876043654703,0.4958125432293328,0.41397215330952336,0.5178928820255398,0.5016462135296289,0.4919004644800911,0.9001515262059686,0.8096537389029574,0.05050971666844771,0.8943265134713304,0.8805716286211052,0.23861485968958696,0.009084649120960808,0.012986301659073588,0.0215321173535838,5.6983228203769e-09,0.031206758253802445,6.159103577695779e-08,0.5000000018131014,0.005252983401783025,0.12542239813912912,0.6385285899653448,0.5040898141281432,0.4968339921089786,0.44581659538140644,0.5186459125043226,0.501051898824183,0.4918094293140707,0.009840812653358377,0.014007980972386248,0.022096639937164514,5.70767533913634e-09,0.03156735108564122,6.378223998508593e-08,0.5000000018157587,0.004706290744443637,0.1261594993800658
0.6385285899653448,0.5040898141281432,0.4968339921089786,0.44581659538140644,0.5186459125043226,0.501051898824183,0.4918094293140707,0.9001515262059686,0.8096680383481759,0.05050971666844771,0.8843219584514422,0.8693000171094462,0.22917258287248166,0.009840812653358377,0.014007980972386248,0.022096639937164514,5.70767533913634e-09,0.03156735108564122,6.378223998508593e-08,0.5000000018157587,0.004706290744443637,0.1261594993800658,0.6305664783434805,0.506112450323643,0.4963564004142181,0.4776611319757034,0.5194577678573578,0.500445214922332,0.4917272331077337,0.010116116918882366,0.014608454550527929,0.02197897932235675,5.741969684277802e-09,0.031312444302855943,6.562441499594822e-08,0.5000000018238042,0.0041095445765375205,0.12634377581489487
0.6305664783434805,0.506112450323643,0.4963564004142181,0.4776611319757034,0.5194577678573578,0.500445214922332,0.4917272331077337,0.9001515262059686,0.8096771871294216,0.050509716668447724,0.8736312662297893,0.8584983286202176,0.2203899518322664,0.010116116918882366,0.014608454550527929,0.02197897932235675,5.741969684277802e-09,0.031312444302855943,6.562441499594822e-08,0.5000000018238042,0.0041095445765375205,0.12634377581489487,0.6237604329000408,0.5078475347345162,0.4958961927780074,0.5095060599022959,0.52064547658452,0.4996677448293265,0.4917657660801753,0.01027120702114276,0.015017364695110334,0.02177703961184288,7.2908862348533435e-09,0.031076190089951314,6.766225099751303e-08,0.500000002055304,0.0037303208407187963,0.12638984169158465
0.6237604329000408,0.5078475347345162,0.4958961927780074,0.5095060599022959,0.52064547658452,0.4996677448293265,0.4917657660801753,0.9001515262059686,0.8096830405172282,0.05050971666844771,0.8640430246725038,0.8529446413607785,0.21307426051774842,0.01027120702114276,0.015017364695110334,0.02177703961184288,7.2908862348533435e-09,0.031076190089951314,6.766225099751303e-08,0.500000002055304,0.0037303208407187963,0.12638984169158465,0.6211462736405197,0.5088546429436108,0.4959238984732472,0.5413514522322453,0.5223599051799339,0.4972299338841745,0.4923152552158591,0.010568765417608896,0.015378380563530825,0.021554030321235648,8.01319644649605e-09,0.030499555701045768,6.911214485592997e-08,0.50000000215429,0.0036355114989841384,0.12778151745725513
0.6211462736405197,0.5088546429436108,0.4959238984732472,0.5413514522322453,0.5223599051799339,0.4972299338841745,0.4923152552158591,0.9001515262059686,0.8096867855131891,0.05050971666844771,0.8600395959487046,0.8649279811704059,0.20978694938204367,0.010568765417608896,0.015378380563530825,0.021554030321235648,8.01319644649605e-09,0.030499555701045768,6.911214485592997e-08,0.50000000215429,0.0036355114989841384,0.12778151745725513,0.6199534443726606,0.5100528391462287,0.4950825884885946,0.5731964472387864,0.5237981592627241,0.4940996956091861,0.4939859621039261,0.011246989438902337,0.015899951031770988,0.02167078144787349,6.846298756909829e-09,0.02966528682634349,6.851661945210562e-08,0.5000000020012015,0.003841833079619081,0.13261501671481624
0.6199534443726606,0.5100528391462287,0.4950825884885946,0.5731964472387864,0.5237981592627241,0.4940996956091861,0.4939859621039261,0.9001515262059686,0.8096891815606085,0.050509716668447724,0.8569192263693824,0.8830892508397719,0.2042467349539513,0.011246989438902337,0.015899951031770988,0.02167078144787349,6.846298756909829e-09,0.02966528682634349,6.851661945210562e-08,0.5000000020012015,0.003841833079619081,0.13261501671481624,0.6188198825317037,0.5115354201420259,0.4936824598263517,0.6050413905195122,0.5257998730369937,0.4897670615699503,0.4955377507436998,0.011502852653170765,0.01620289462937338,0.02178624571274014,6.051477659082804e-09,0.0292841478362059,6.707936469955359e-08,0.5000000018994694,0.003663409955239018,0.1348588790799758
0.6188198825317037,0.5115354201420259,0.4936824598263517,0.6050413905195122,0.5257998730369937,0.4897670615699503,0.4955377507436998,0.9001515262059686,0.8096907145511097,0.05050971666844771,0.852696005035158,0.9016925041984448,0.1966622082577091,0.011502852653170765,0.01620289462937338,0.02178624571274014,6.051477659082804e-09,0.0292841478362059,6.707936469955359e-08,0.5000000018994694,0.003663409955239018,0.1348588790799758,0.6183338955227142,0.5134298504464326,0.4923455045325911,0.6205556573439236,0.5284861575344278,0.486020351162663,0.4966943981695747,0.01148054188518212,0.016364887097243767,0.021728855354444666,3.4408743699834594e-09,0.029016355630598557,6.549152462575574e-08,0.5000000015820179,0.0033887500367632763,0.13541977827542304
0.6183338955227142,0.5134298504464326,0.4923455045325911,0.6205556573439236,0.5284861575344278,0.486020351162663,0.4966943981695747,0.9001515262059686,0.8096916953580244,0.05050971666844771,0.8495326359442358,0.911751944172472,0.18760607864472456,0.01148054188518212,0.016364887097243767,0.021728855354444666,3.4408743699834594e-09,0.029016355630598557,6.549152462575574e-08,0.5000000015820179,0.0033887500367632763,0.13541977827542304,0.6181200521287137,0.5153560007539533,0.4913154467236857,0.6012715587977985,0.5312716260805311,0.4823471509290595,0.4982994365853529,0.011561212190573673,0.016491634929848304,0.0215419816501896,3.941103561385927e-09,0.02860437753233379,6.603495785367301e-08,0.5000000016409715,0.003090055982067638,0.13555989549540512
0.6181200521287137,0.5153560007539533,0.4913154467236857,0.6012715587977985,0.5312716260805311,0.4823471509290595,0.4982994365853529,0.9001515262059686,0.8096923228780275,0.05050971666844771,0.849694282477333,0.899189715799589,0.17809746890433145,0.011561212190573673,0.016491634929848304,0.0215419816501896,3.941103561385927e-09,0.02860437753233379,6.603495785367301e-08,0.5000000016409715,0.003090055982067638,0.13555989549540512,0.6174184777173372,0.5166915626597236,0.4907548741578326,0.5782126181459496,0.5334976690183576,0.4783095836172518,0.4990661872184305,0.011753905089539041,0.016609589451368877,0.0213227373168616,5.8281354254865905e-09,0.0285013677205964,6.717865909868489e-08,0.5000000018626438,0.003015371088101492,0.1349048711647335
0.6174184777173372,0.5166915626597236,0.4907548741578326,0.5782126181459496,0.5334976690183576,0.4783095836172518,0.4990661872184305,0.9001515262059686,0.8096927243651585,0.05050971666844771,0.8495991128325892,0.8814157941571726,0.17140838010979842,0.011753905089539041,0.016609589451368877,0.0213227373168616,5.8281354254865905e-09,0.0285013677205964,6.717865909868489e-08,0.5000000018626438,0.003015371088101492,0.1349048711647335,0.616783860958123,0.5176189337668815,0.4909442079738479,0.5652615237707976,0.5357449001242892,0.4744036838110918,0.4983845404711612,0.0118020864607786,0.016725345243637287,0.02126791787374437,6.9171798356939984e-09,0.028303089973660583,6.782760234656933e-08,0.5000000019783135,0.0027666662281394822,0.1343960475371177
0.616783860958123,0.5176189337668815,0.4909442079738479,0.5652615237707976,0.5357449001242892,0.4744036838110918,0.4983845404711612,0.9001515262059686,0.8096929812365183,0.05050971666844771,0.8490635760003764,0.870239783951676,0.1684462014139107,0.0118020864607786,0.016725345243637287,0.02126791787374437,6.9171798356939984e-09,0.028303089973660583,6.782760234656933e-08,0.5000000019783135,0.0027666662281394822,0.1343960475371177,0.6164177841686935,0.518231242194041,0.4910063885310248,0.5567134384685959,0.5370615779336047,0.4723030115379956,0.4994075735095756,0.01181412915232065,0.016754284009687665,0.021167953102338655,6.844005480230163e-09,0.028253518804842375,6.875615992218076e-08,0.5000000019632985,0.002704486944855072,0.13357875129459695
0.6164177841686935,0.518231242194041,0.4910063885310248,0.5567134384685959,0.5370615779336047,0.4723030115379956,0.4994075735095756,0.9001515262059686,0.8096931455827457,0.05050971666844771,0.848606889470738,0.8631409281896151,0.16625755676992504,0.01181412915232065,0.016754284009687665,0.021167953102338655,6.844005480230163e-09,0.028253518804842375,6.875615992218076e-08,0.5000000019632985,0.002704486944855072,0.13357875129459695,0.6165231278723547,0.5196219484006432,0.4917396879078726,0.5408432428924264,0.5395498863155537,0.4673463640949719,0.501642713900366,0.014210935964463246,0.017537885473332043,0.020970436991399173,6.249317625714167e-09,0.029966385696401625,7.003255272501922e-08,0.5000000018980088,0.0022288740401485312,0.1340645133571599
0.6165231278723547,0.5196219484006432,0.4917396879078726,0.5408432428924264,0.5395498863155537,0.4673463640949719,0.501642713900366,0.9001515262059686,0.8096932507314184,0.05050971666844771,0.8486153227604873,0.853490153037991,0.16284261496607494,0.014210935964463246,0.017537885473332043,0.020970436991399173,6.249317625714167e-09,0.029966385696401625,7.003255272501922e-08,0.5000000018980088,0.0022288740401485312,0.1340645133571599,0.617069025468548,0.521510629422772,0.4927337018783351,0.517730631447462,0.5418142924818297,0.4630761254565077,0.5047083555072436,0.014810172259953168,0.017992582259654985,0.021093574678709287,6.66689648609302e-09,0.031947346686356404,7.04348887363094e-08,0.5000000019458748,0.002109964164429217,0.1334958793154634
0.617069025468548,0.521510629422772,0.4927337018783351,0.517730631447462,0.5418142924818297,0.4630761254565077,0.5047083555072436,0.9001515262059686,0.809693318005511,0.05050971666844771,0.8487285396315062,0.8409316811905023,0.15736215703250067,0.014810172259953168,0.017992582259654985,0.021093574678709287,6.66689648609302e-09,0.031947346686356404,7.04348887363094e-08,0.5000000019458748,0.002109964164429217,0.1334958793154634,0.6184408105635186,0.5240551860643775,0.4935539793358481,0.4972844435125137,0.5432187017951735,0.4593103915136371,0.508793860287318,0.014959973819491506,0.018882628213328242,0.021728205895732666,6.569376271966785e-09,0.0324426158121438,7.223853333682177e-08,0.500000001936382,0.0018502040012438128,0.13335370699858556
0.6184408105635186,0.5240551860643775,0.4935539793358481,0.4972844435125137,0.5432187017951735,0.4593103915136371,0.508793860287318,0.9001515262059686,0.8096933610474578,0.05050971666844771,0.8493255009622906,0.834096937246334,0.14872699208542386,0.014959973819491506,0.018882628213328242,0.021728205895732666,6.569376271966785e-09,0.0324426158121438,7.223853333682177e-08,0.500000001936382,0.0018502040012438128,0.13335370699858556,0.6199035530339327,0.5257737516800439,0.4935152774115782,0.4848719726834964,0.5395452079741732,0.4572524572713396,0.5121648230502129,0.01620508105143654,0.019708972051878926,0.022835743698438608,6.465055275680908e-09,0.03256642191480444,7.340183718993454e-08,0.5000000019070432,0.0017852639698509028,0.13297312389638624
0.6199035530339327,0.5257737516800439,0.4935152774115782,0.4848719726834964,0.5395452079741732,0.4572524572713396,0.5121648230502129,0.9001515262059686,0.8096933885856837,0.05050971666844771,0.8502231472423891,0.8330320919896848,0.14155359582726273,0.01620508105143654,0.019708972051878926,0.022835743698438608,6.465055275680908e-09,0.03256642191480444,7.340183718993454e-08,0.5000000019070432,0.0017852639698509028,0.13297312389638624,0.620994751138802,0.5269476405620296,0.4934620895312552,0.4751324457639707,0.5381723850420256,0.4554116857214289,0.5136488224531167,0.01677518548630715,0.02008810689856107,0.02302639649204913,5.88372473641878e-09,0.03242484941739034,7.449047185849468e-08,0.5000000018128089,0.0017690277417817164,0.1321878697064815
0.620994751138802,0.5269476405620296,0.4934620895312552,0.4751324457639707,0.5381723850420256,0.4554116857214289,0.5136488224531167,0.9001515262059686,0.8096934062046336,0.05050971666844771,0.85082108498689,0.8317572043153879,0.1365881416058104,0.01677518548630715,0.02008810689856107,0.02302639649204913,5.88372473641878e-09,0.03242484941739034,7.449047185849468e-08,0.5000000018128089,0.0017690277417817164,0.1321878697064815,0.6215921780091057,0.5271879956017345,0.4936355444880247,0.4695643737005321,0.5378019823134156,0.4539505576853603,0.5145601633414023,0.01674517911205144,0.020182886796708942,0.022987790296207344,5.940434928516635e-09,0.032216926985950155,7.549324184440055e-08,0.5000000018232637,0.0017649691869365005,0.1319915520028029
0.6215921780091057,0.5271879956017345,0.4936355444880247,0.4695643737005321,0.5378019823134156,0.4539505576853603,0.5145601633414023,0.9001515262059686,0.8096934174772326,0.05050971666844771,0.8513859449276324,0.8306492450234173,0.13583010751278865,0.01674517911205144,0.020182886796708942,0.022987790296207344,5.940434928516635e-09,0.032216926985950155,7.549324184440055e-08,0.5000000018232637,0.0017649691869365005,0.1319915520028029,0.6218614286683382,0.5271884835474464,0.4937829285254388,0.4655050208188143,0.5381937173479412,0.4531017068001791,0.5154873205888033,0.016737675892412367,0.0202065806676094,0.02289187606705394,5.959725275614102e-09,0.031819891536881605,7.64015151406736e-08,0.5000000018413805,0.0015339181207863859,0.13159742447947934
0.6218614286683382,0.5271884835474464,0.4937829285254388,0.4655050208188143,0.5381937173479412,0.4531017068001791,0.5154873205888033,0.9001515262059686,0.8096934246894387,0.05050971666844771,0.851638553090253,0.8290394583706437,0.13599342152502703,0.016737675892412367,0.0202065806676094,0.02289187606705394,5.959725275614102e-09,0.031819891536881605,7.64015151406736e-08,0.5000000018413805,0.0015339181207863859,0.13159742447947934,0.6228041217384832,0.5279243746900261,0.4947808391563993,0.4575374624359574,0.5386291044712032,0.4538879901680965,0.5179796389176291,0.016649536395280603,0.02029876741829801,0.022695370880324715,5.988709201984177e-09,0.031720632452904164,7.735359459986499e-08,0.500000001859594,0.0017061916514907927,0.13080879047179145
0.6228041217384832,0.5279243746900261,0.4947808391563993,0.4575374624359574,0.5386291044712032,0.4538879901680965,0.5179796389176291,0.9001515262059686,0.8096934293038065,0.05050971666844771,0.8525914534794493,0.8276894830733955,0.13457952769938225,0.016649536395280603,0.02029876741829801,0.022695370880324715,5.988709201984177e-09,0.031720632452904164,7.735359459986499e-08,0.500000001859594,0.0017061916514907927,0.13080879047179145,0.623966241968268,0.5283604875786346,0.4957793168346152,0.4448200271353504,0.5387103411092772,0.4542592543909576,0.5200582392406593,0.016454974777611427,0.02032181445160416,0.022646244098121902,5.972779722026854e-09,0.03135076397041328,7.82725456123865e-08,0.5000000018484406,0.0015192246000327386,0.12923142310175345
0.623966241968268,0.5283604875786346,0.4957793168346152,0.4448200271353504,0.5387103411092772,0.4542592543909576,0.5200582392406593,0.9001515262059686,0.8096934322560774,0.050509716668447724,0.8536871058508653,0.8238589649943094,0.13399091445745281,0.016454974777611427,0.02032181445160416,0.022646244098121902,5.972779722026854e-09,0.03135076397041328,7.82725456123865e-08,0.5000000018484406,0.0015192246000327386,0.12923142310175345,0.6251233566322885,0.5291575284311318,0.4970494184843338,0.432720931707414,0.5388209806684447,0.4530051294917863,0.5204927366749217,0.01606127943381309,0.0203275762231864,0.022633961911150188,6.2127388856772364e-09,0.031085767942638756,7.904867362273849e-08,0.500000001874666,0.0014724815440420288,0.1281469635112088
0.6251233566322885,0.5291575284311318,0.4970494184843338,0.432720931707414,0.5388209806684447,0.4530051294917863,0.5204927366749217,0.9001515262059686,0.8096934341449396,0.05050971666844771,0.8545961933399187,0.8205898275183768,0.13242440466492753,0.01606127943381309,0.0203275762231864,0.022633961911150188,6.2127388856772364e-09,0.031085767942638756,7.904867362273849e-08,0.500000001874666,0.0014724815440420288,0.1281469635112088,0.6270704628477193,0.5296427027712135,0.4973107098192314,0.4209206108546873,0.5392246181106067,0.4527131041043028,0.5219691750915847,0.015876590813135326,0.02041528004849317,0.022544628236917885,6.2507298294014904e-09,0.03101951891992397,7.99965944266652e-08,0.5000000018738405,0.001230759719911281,0.1275307907090195
0.6270704628477193,0.5296427027712135,0.4973107098192314,0.4209206108546873,0.5392246181106067,0.4527131041043028,0.5219691750915847,0.9001515262059686,0.8096934353534335,0.05050971666844771,0.8566199319341689,0.8206917667278214,0.13020195995008865,0.015876590813135326,0.02041528004849317,0.022544628236917885,6.2507298294014904e-09,0.03101951891992397,7.99965944266652e-08,0.5000000018738405,0.001230759719911281,0.1275307907090195,0.6292060794701133,0.5305097952691709,0.4973717308634064,0.4072711605930702,0.5383080835167268,0.4521765552397108,0.5229242877467137,0.015830418861846683,0.02043720620191157,0.02252229462253168,6.031987471840904e-09,0.0310029568273004,8.084654026310702e-08,0.500000001855023,0.0011703292355578414,0.127376745679455
0.6292060794701133,0.5305097952691709,0.4973717308634064,0.4072711605930702,0.5383080835167268,0.4521765552397108,0.5229242877467137,0.9001515262059686,0.8096934361266271,0.05050971666844771,0.8584426452979325,0.8206448640725126,0.12602007549978309,0.015830418861846683,0.02043720620191157,0.02252229462253168,6.031987471840904e-09,0.0310029568273004,8.084654026310702e-08,0.500000001855023,0.0011703292355578414,0.127376745679455,0.6311681332364072,0.5312131818710397,0.4977769438762409,0.3957481550696734,0.5395518212252419,0.4516159535561144,0.523632817179436,0.0158188761856689,0.020442688066349378,0.02251671112642457,5.992002567564424e-09,0.03099881640182991,8.154708135642817e-08,0.5000000018373839,0.0011552215139381944,0.12733822957984192
0.6311681332364072,0.5312131818710397,0.4977769438762409,0.3957481550696734,0.5395518212252419,0.4516159535561144,0.523632817179436,0.9001515262059686,0.8096934366213165,0.050509716668447696,0.8602511109702486,0.8211343121180306,0.1230655843444395,0.0158188761856689,0.020442688066349378,0.02251671112642457,5.992002567564424e-09,0.03099881640182991,8.154708135642817e-08,0.5000000018373839,0.0011552215139381944,0.12733822957984192,0.6326768085027697,0.5312885301183138,0.4986736762731194,0.3865491320878578,0.5403372165212724,0.4510952575946794,0.5242485169006299,0.0158159904825365,0.020444058796720826,0.0225153151581976,5.960219990993874e-09,0.03099778132075661,8.202780107592274e-08,0.5000000018427685,0.0011514445687914455,0.1273285957644935
