arm_one,arm_two,arm_three,arm_four,arm_five,arm_six,arm_seven,drink_x,drink_y,drink_z,hand_x,hand_y,hand_z,finger_lt0,finger_rg0,finger_md0,finger_if0,finger_if1,finger_if2,finger_tb0,finger_tb1,finger_tb2,act_arm_one,act_arm_two,act_arm_three,act_arm_four,act_arm_five,act_arm_six,act_arm_seven,act_finger_lt0,act_finger_rg0,act_finger_md0,act_finger_if0,act_finger_if1,act_finger_if2,act_finger_tb0,act_finger_tb1,act_finger_tb2
0.6703772415090541,0.4671306997427393,0.5083227441521635,0.31843680367706423,0.4882618379772145,0.5042514753950217,0.4776720491552976,0.7001801417639693,0.8095423363945696,0.15050451122727118,0.9070383528899848,0.9259856419309236,0.4041640325752966,0.008027881990518881,0.012579622687192598,0.011659472091671506,6.002412906821729e-09,0.03070299871196744,5.612743020015854e-07,0.5000000020979188,0.0021077011895465347,0.10771394549843182,0.6624150747948204,0.4646269176633496,0.5037857240716431,0.35028027106118964,0.4803875076849537,0.4950372694886614,0.4760679520154403,0.008368923794105363,0.01235357021014542,0.011433424195010033,6.171632212056676e-09,0.03040624055235538,2.3071930426162876e-07,0.500000001946148,0.0005267673954716905,0.10275436777070895
0.6624150747948204,0.4646269176633496,0.5037857240716431,0.35028027106118964,0.4803875076849537,0.4950372694886614,0.4760679520154403,0.7001801417639693,0.8095967630529536,0.15050451122727118,0.898657300209532,0.9153309954778088,0.4070829922788649,0.008368923794105363,0.01235357021014542,0.011433424195010033,6.171632212056676e-09,0.03040624055235538,2.3071930426162876e-07,0.500000001946148,0.0005267673954716905,0.10275436777070895,0.6544529221869784,0.46231270994299,0.5014266442420091,0.38212513810838067,0.4739836476129299,0.4878223898453142,0.4771965176897972,0.00888550603504723,0.012297055181382641,0.0112043863496165,5.772794804511916e-09,0.02998699873170793,1.460250548443549e-07,0.5000000018408335,0.0001316465116057263,0.10013427851590474
0.6544529221869784,0.46231270994299,0.5014266442420091,0.38212513810838067,0.4739836476129299,0.4878223898453142,0.4771965176897972,0.7001801417639693,0.8096315852145047,0.15050451122727118,0.8895595014853309,0.905151204580469,0.41083735562217377,0.00888550603504723,0.012297055181382641,0.0112043863496165,5.772794804511916e-09,0.02998699873170793,1.460250548443549e-07,0.5000000018408335,0.0001316465116057263,0.10013427851590474,0.6464907862265722,0.459657813657137,0.5028009333044271,0.4139696943361623,0.468263341727985,0.4818036061279105,0.479074596297992,0.00901465276861838,0.012369185923056738,0.011060867056465879,5.5695325086282815e-09,0.02867453867847555,1.2298183429323803e-07,0.5000000018040591,3.2899706729349573e-05,0.09154323659039353
0.6464907862265722,0.459657813657137,0.5028009333044271,0.4139696943361623,0.468263341727985,0.4818036061279105,0.479074596297992,0.7001801417639693,0.809653864424199,0.15050451122727118,0.8786398376634804,0.8963178864304173,0.4212123796723027,0.00901465276861838,0.012369185923056738,0.011060867056465879,5.5695325086282815e-09,0.02867453867847555,1.2298183429323803e-07,0.5000000018040591,3.2899706729349573e-05,0.09154323659039353,0.6385286760150257,0.459130010502031,0.5055552803141976,0.4458142286506829,0.4663090614450497,0.4758550068439727,0.4828160836514181,0.008788152913781445,0.012300960151794084,0.010938721500691877,5.368641649125249e-09,0.026966185917783523,1.1241237881242638e-07,0.5000000017736554,8.221219757444817e-06,0.08007885656799334
0.6385286760150257,0.459130010502031,0.5055552803141976,0.4458142286506829,0.4663090614450497,0.4758550068439727,0.4828160836514181,0.7001801417639693,0.8096681186566328,0.15050451122727118,0.8682218117729413,0.8871098999377446,0.4256143977285175,0.008788152913781445,0.012300960151794084,0.010938721500691877,5.368641649125249e-09,0.026966185917783523,1.1241237881242638e-07,0.5000000017736554,8.221219757444817e-06,0.08007885656799334,0.630566590018038,0.4604796860315597,0.5078150686649988,0.477658665464348,0.4704504501685,0.4700072991698509,0.4837544236801312,0.008731523221676913,0.012283902255372528,0.010908184778617856,5.485162664184127e-09,0.026539087042250244,1.0805066162433632e-07,0.5000000017836893,2.0564782827949878e-06,0.0772127666876797
0.630566590018038,0.4604796860315597,0.5078150686649988,0.477658665464348,0.4704504501685,0.4700072991698509,0.4837544236801312,0.7001801417639693,0.8096772385107508,0.15050451122727118,0.8588121831388086,0.8762334742153669,0.4221858328472912,0.008731523221676913,0.012283902255372528,0.010908184778617856,5.485162664184127e-09,0.026539087042250244,1.0805066162433632e-07,0.5000000017836893,2.0564782827949878e-06,0.0772127666876797,0.6226045265462956,0.4616575780369972,0.5049967637788207,0.5095019794958592,0.4727204783654543,0.4659830764476671,0.4843246008794259,0.008717364245342868,0.012279637471700659,0.01090054885653936,5.856517166888108e-09,0.026432299697589954,1.0755858871354048e-07,0.5000000018699887,5.160928102800053e-07,0.07649615006229672
0.6226045265462956,0.4616575780369972,0.5049967637788207,0.5095019794958592,0.4727204783654543,0.4659830764476671,0.4843246008794259,0.7001801417639693,0.8096830733909891,0.15050451122727118,0.8505465253895951,0.8644596122091117,0.40996281928079686,0.008717364245342868,0.012279637471700659,0.01090054885653936,5.856517166888108e-09,0.026432299697589954,1.0755858871354048e-07,0.5000000018699887,5.160928102800053e-07,0.07649615006229672,0.6146424819453508,0.4625422888757155,0.4999397317562566,0.5413452583193257,0.4740563913741124,0.4596474577808948,0.4865477024455418,0.009231382458642036,0.011933541361927997,0.0103810897420224,5.91897653789668e-09,0.02468040680837799,1.0647088664321591e-07,0.5000000019066967,1.3070636308005353e-07,0.07907722844294611
0.6146424819453508,0.4625422888757155,0.4999397317562566,0.5413452583193257,0.4740563913741124,0.4596474577808948,0.4865477024455418,0.7001801417639693,0.8096868065458126,0.15050451122727118,0.8420315053534329,0.8523113798560348,0.3941546662530039,0.009231382458642036,0.011933541361927997,0.0103810897420224,5.91897653789668e-09,0.02468040680837799,1.0647088664321591e-07,0.5000000019066967,1.3070636308005353e-07,0.07907722844294611,0.6066804516517884,0.4625501423108914,0.4972420372128778,0.5731902145780919,0.4741000447300499,0.4541648659026565,0.4873142709918025,0.009532440962747097,0.011674476486368024,0.010164933179590168,6.421032712308471e-09,0.02475991179662765,1.0291675100831992e-07,0.5000000019710004,3.4515067780109615e-08,0.08144788213250227
0.6066804516517884,0.4625501423108914,0.4972420372128778,0.5731902145780919,0.4741000447300499,0.4541648659026565,0.4873142709918025,0.7001801417639693,0.8096891950172754,0.15050451122727118,0.8316624059504886,0.8420947946925542,0.38471535095229836,0.009532440962747097,0.011674476486368024,0.010164933179590168,6.421032712308471e-09,0.02475991179662765,1.0291675100831992e-07,0.5000000019710004,3.4515067780109615e-08,0.08144788213250227,0.5987184479729473,0.4599646392225011,0.4948533338605734,0.6050344847251311,0.4709821471409651,0.4483077011610441,0.4882667273454097,0.009780234601700528,0.011609708878019721,0.01002463190184397,5.952522148630333e-09,0.024262230350108688,1.0069782286694854e-07,0.5000000019105104,1.0482774642934751e-08,0.0879064645818921
0.5987184479729473,0.4599646392225011,0.4948533338605734,0.6050344847251311,0.4709821471409651,0.4483077011610441,0.4882667273454097,0.7001801417639693,0.8096907231606817,0.15050451122727118,0.8194335618966573,0.8338657228723488,0.3848670495024567,0.009780234601700528,0.011609708878019721,0.01002463190184397,5.952522148630333e-09,0.024262230350108688,1.0069782286694854e-07,0.5000000019105104,1.0482774642934751e-08,0.0879064645818921,0.5907564697628165,0.4565457940240156,0.4938817338359168,0.6368789449616364,0.4686646942446719,0.442271614660498,0.4875442270313299,0.00992844484363896,0.01150725469106704,0.00990329264991166,6.018242910796045e-09,0.02327517590685582,9.860599039227326e-08,0.5000000019022478,4.7477420591720436e-09,0.09124638670678062
0.5907564697628165,0.4565457940240156,0.4938817338359168,0.6368789449616364,0.4686646942446719,0.442271614660498,0.4875442270313299,0.7001801417639693,0.8096917008664262,0.15050451122727118,0.8061925028508456,0.82728631721249,0.38979599965165146,0.00992844484363896,0.01150725469106704,0.00990329264991166,6.018242910796045e-09,0.02327517590685582,9.860599039227326e-08,0.5000000019022478,4.7477420591720436e-09,0.09124638670678062,0.5827945252521162,0.4541518476823327,0.492582927029135,0.6687235604681576,0.4676565448342218,0.4363370467591293,0.4853363967370064,0.009965497199502425,0.011395378198406176,0.009786693932470501,5.8961103844815e-09,0.0225108273977456,9.745375564590892e-08,0.5000000018914469,3.3154791615974882e-09,0.09139128770615268
0.5827945252521162,0.4541518476823327,0.492582927029135,0.6687235604681576,0.4676565448342218,0.4363370467591293,0.4853363967370064,0.7001801417639693,0.8096923264023017,0.15050451122727118,0.7932199260669119,0.8203901813216558,0.3894174563264877,0.009965497199502425,0.011395378198406176,0.009786693932470501,5.8961103844815e-09,0.0225108273977456,9.745375564590892e-08,0.5000000018914469,3.3154791615974882e-09,0.09139128770615268,0.5748326049394349,0.4533023803533569,0.4933167208329057,0.700568416910957,0.4655864934464479,0.4305632268186343,0.4855381181545665,0.009888496524753718,0.01136740875763136,0.009671281359683273,5.971321333061706e-09,0.022147214796144482,9.655976216796889e-08,0.5000000018960128,2.740249225165401e-09,0.09039235879330412
0.5748326049394349,0.4533023803533569,0.4933167208329057,0.700568416910957,0.4655864934464479,0.4305632268186343,0.4855381181545665,0.7001801417639693,0.8096927266199881,0.15050451122727118,0.7801226279346446,0.8142747574598465,0.38847785423471265,0.009888496524753718,0.01136740875763136,0.009671281359683273,5.971321333061706e-09,0.022147214796144482,9.655976216796889e-08,0.5000000018960128,2.740249225165401e-09,0.09039235879330412,0.5668707186277592,0.4533384197039866,0.4926693070357907,0.7324129816409175,0.4626098266187256,0.4241418407859425,0.4885534842742932,0.009696720039451918,0.011360415724656051,0.00964242747406901,5.8226624700643975e-09,0.021883783263738767,9.597408222187826e-08,0.5000000018566153,2.48957207934888e-09,0.08910748926489778
0.5668707186277592,0.4533384197039866,0.4926693070357907,0.7324129816409175,0.4626098266187256,0.4241418407859425,0.4885534842742932,0.7001801417639693,0.8096929826791578,0.15050451122727118,0.7672399119326861,0.8072677275932735,0.3819464433047876,0.009696720039451918,0.011360415724656051,0.00964242747406901,5.8226624700643975e-09,0.021883783263738767,9.597408222187826e-08,0.5000000018566153,2.48957207934888e-09,0.08910748926489778,0.5589088616141002,0.4542466103004353,0.4909614950700543,0.7642573854332636,0.4608889824384442,0.4186848957867309,0.4887724185635105,0.00982129837895396,0.011272404841076864,0.009548950494050162,5.9277295362228255e-09,0.02164539941285351,9.50326278079621e-08,0.5000000018743159,2.5709364676569712e-09,0.08878627035394494
0.5589088616141002,0.4542466103004353,0.4909614950700543,0.7642573854332636,0.4608889824384442,0.4186848957867309,0.4887724185635105,0.7001801417639693,0.8096931465057459,0.15050451122727118,0.7544179766918426,0.7993958634999884,0.3695766000494964,0.00982129837895396,0.011272404841076864,0.009548950494050162,5.9277295362228255e-09,0.02164539941285351,9.50326278079621e-08,0.5000000018743159,2.5709364676569712e-09,0.08878627035394494,0.5509470305084072,0.4562882812561564,0.4897061639865213,0.7961019772063059,0.4613135203313599,0.41376820646793905,0.4887441199113709,0.009852447781706034,0.011336662115351776,0.00943931966721056,5.967837009121224e-09,0.021413276256815245,9.500354533805876e-08,0.5000000018693004,2.4820955332526215e-09,0.08836091939903681
0.5509470305084072,0.4562882812561564,0.4897061639865213,0.7961019772063059,0.4613135203313599,0.41376820646793905,0.4887441199113709,0.7001801417639693,0.8096932513219535,0.15050451122727118,0.7411828016139699,0.7917967158346089,0.35525097837747527,0.009852447781706034,0.011336662115351776,0.00943931966721056,5.967837009121224e-09,0.021413276256815245,9.500354533805876e-08,0.5000000018693004,2.4820955332526215e-09,0.08836091939903681,0.5429852260427892,0.4576227301302553,0.4887705675356118,0.8279468168437315,0.4605341915554679,0.4099632834253273,0.4901053515112346,0.009860234452626149,0.011352725846468991,0.009411909316718599,6.049396657045446e-09,0.02118271698811128,9.391511999358579e-08,0.5000000018915977,2.4696584709782676e-09,0.08756448630880793
0.5429852260427892,0.4576227301302553,0.4887705675356118,0.8279468168437315,0.4605341915554679,0.4099632834253273,0.4901053515112346,0.7001801417639693,0.8096933183833354,0.15050451122727118,0.7272694635959772,0.7857129672581786,0.3439119371418182,0.009860234452626149,0.011352725846468991,0.009411909316718599,6.049396657045446e-09,0.02118271698811128,9.391511999358579e-08,0.5000000018915977,2.4696584709782676e-09,0.08756448630880793,0.5350234528445049,0.458113042509962,0.4874895251576646,0.8597915388928531,0.4599584246829025,0.40881808266775616,0.4910108800739588,0.009689656359803865,0.011270480649155564,0.009405055655828365,5.9883317261558044e-09,0.020952550706748646,9.313944465656137e-08,0.5000000018801835,2.4335350704943525e-09,0.08633023771484302
0.5350234528445049,0.458113042509962,0.4874895251576646,0.8597915388928531,0.4599584246829025,0.40881808266775616,0.4910108800739588,0.7001801417639693,0.8096933612891898,0.15050451122727118,0.7128564189208193,0.7805623209874634,0.3336752207445291,0.009689656359803865,0.011270480649155564,0.009405055655828365,5.9883317261558044e-09,0.020952550706748646,9.313944465656137e-08,0.5000000018801835,2.4335350704943525e-09,0.08633023771484302,0.5270617080153737,0.458061108666815,0.4869636166245723,0.8916363514296319,0.4597435318495287,0.40827213600825113,0.4920444272832007,0.009819535555869795,0.011249917629527543,0.009317080291217816,6.005543735751172e-09,0.0207224803667653,9.231571779613374e-08,0.5000000018849575,2.428145515629271e-09,0.08671174718521645
0.5270617080153737,0.458061108666815,0.4869636166245723,0.8916363514296319,0.4597435318495287,0.40827213600825113,0.4920444272832007,0.7001801417639693,0.8096933887403438,0.15050451122727118,0.6981019329080095,0.7769055695757126,0.3266673877567545,0.009819535555869795,0.011249917629527543,0.009317080291217816,6.005543735751172e-09,0.0207224803667653,9.231571779613374e-08,0.5000000018849575,2.428145515629271e-09,0.08671174718521645,0.5243844683381644,0.4581336184766061,0.4867213681345517,0.9234818003684838,0.4600257168860045,0.4079173117012669,0.4931591612198685,0.00993826711072831,0.011244775965194676,0.009295085327289983,8.500339217062657e-09,0.020664962585193486,9.190688927156505e-08,0.500000002210644,3.829005554355224e-09,0.08611704231649198
0.5243844683381644,0.4581336184766061,0.4867213681345517,0.9234818003684838,0.4600257168860045,0.4079173117012669,0.4931591612198685,0.7001801417639693,0.8096934063035852,0.15050451122727118,0.6928766226678367,0.7901110201318796,0.3201521371562909,0.00993826711072831,0.011244775965194676,0.009295085327289983,8.500339217062657e-09,0.020664962585193486,9.190688927156505e-08,0.500000002210644,3.829005554355224e-09,0.08611704231649198,0.5238674271233302,0.4579863409037085,0.4860389940365106,0.9553265797221268,0.4597438437647063,0.4073243041078651,0.4937516042228045,0.009881694747676315,0.011243487720025631,0.009289582908967071,7.04669312467625e-09,0.020305539241311312,8.956581084091404e-08,0.5000000020216827,2.811553952248542e-09,0.08562330184304745
0.5238674271233302,0.4579863409037085,0.4860389940365106,0.9553265797221268,0.4597438437647063,0.4073243041078651,0.4937516042228045,0.7001801417639693,0.8096934175405421,0.15050451122727118,0.690829361016549,0.8094003799179834,0.31301581925187,0.009881694747676315,0.011243487720025631,0.009289582908967071,7.04669312467625e-09,0.020305539241311312,8.956581084091404e-08,0.5000000020216827,2.811553952248542e-09,0.08562330184304745,0.5233054922795808,0.4579653029254764,0.4855456148108899,0.9856235436079182,0.4594895170665782,0.4063430311747388,0.4937701253499329,0.009867545135723901,0.011243162851238492,0.009288204526309376,5.838332601923168e-09,0.020043138741597275,8.632358925462143e-08,0.5000000018586565,2.4143901698205255e-09,0.0854998438419495
0.5233054922795808,0.4579653029254764,0.4855456148108899,0.9856235436079182,0.4594895170665782,0.4063430311747388,0.4937701253499329,0.7001801417639693,0.8096934247299442,0.15050451122727118,0.6878735901150675,0.8274213821528218,0.3064543993634231,0.009867545135723901,0.011243162851238492,0.009288204526309376,5.838332601923168e-09,0.020043138741597275,8.632358925462143e-08,0.5000000018586565,2.4143901698205255e-09,0.0854998438419495,0.5221201519455562,0.4582991133016568,0.4845267542571852,0.9964052663933752,0.4595664047803972,0.40441726192156496,0.4927802654450881,0.00995027268613646,0.011243080474990312,0.009115335905701894,3.876397987153933e-09,0.019977541347797757,8.38487023048114e-08,0.5000000015980696,2.0582245925374195e-09,0.08477889129915636
0.5221201519455562,0.4582991133016568,0.4845267542571852,0.9964052663933752,0.4595664047803972,0.40441726192156496,0.4927802654450881,0.7001801417639693,0.8096934293297215,0.15050451122727118,0.6847310858451009,0.8303253913175067,0.3013720725011546,0.00995027268613646,0.011243080474990312,0.009115335905701894,3.876397987153933e-09,0.019977541347797757,8.38487023048114e-08,0.5000000015980696,2.0582245925374195e-09,0.08477889129915636,0.5198613752388833,0.4587807224358476,0.4818971000539805,0.9991006285324896,0.4646171269378669,0.4012977751681017,0.4913447924262829,0.009970954120334977,0.011243059603164008,0.009072119305544182,5.0524501317120035e-09,0.01978862318421562,8.340278991998964e-08,0.5000000017486804,2.4303232154697165e-09,0.08770400108662092
0.5198613752388833,0.4587807224358476,0.4818971000539805,0.9991006285324896,0.4646171269378669,0.4012977751681017,0.4913447924262829,0.7001801417639693,0.809693432272658,0.15050451122727118,0.6804134667353208,0.823580647356244,0.29315218870109805,0.009970954120334977,0.011243059603164008,0.009072119305544182,5.0524501317120035e-09,0.01978862318421562,8.340278991998964e-08,0.5000000017486804,2.4303232154697165e-09,0.08770400108662092,0.5170975678883468,0.4592653365154287,0.4800683912430646,0.9997744431884495,0.4682885339822041,0.3981498741380306,0.4898918005076262,0.009976125476998509,0.011329314112815635,0.009061312182620173,6.017638061292229e-09,0.019568860987323827,8.321970410077284e-08,0.500000001922254,2.645654733682788e-09,0.08843539368278187
0.5170975678883468,0.4592653365154287,0.4800683912430646,0.9997744431884495,0.4682885339822041,0.3981498741380306,0.4898918005076262,0.7001801417639693,0.809693434155548,0.15050451122727118,0.6754494361982916,0.814606342954009,0.2874186224092362,0.009976125476998509,0.011329314112815635,0.009061312182620173,6.017638061292229e-09,0.019568860987323827,8.321970410077284e-08,0.500000001922254,2.645654733682788e-09,0.08843539368278187,0.5164361916524092,0.4594788406796516,0.4803939387785048,0.9999428743875034,0.4702806499435996,0.3969282967571999,0.4900702367963293,0.010063682054731597,0.011523406256487359,0.008972348869132795,6.558988137169972e-09,0.0195139177860916,8.334841155682126e-08,0.5000000019737171,3.4628474191220536e-09,0.08827317475502004
0.5164361916524092,0.4594788406796516,0.4803939387785048,0.9999428743875034,0.4702806499435996,0.3969282967571999,0.4900702367963293,0.7001801417639693,0.8096934353602204,0.15050451122727118,0.6743609732875249,0.8131250217664306,0.28795758926684,0.010063682054731597,0.011523406256487359,0.008972348869132795,6.558988137169972e-09,0.0195139177860916,8.334841155682126e-08,0.5000000019737171,3.4628474191220536e-09,0.08827317475502004,0.5163142015707599,0.4595314704938056,0.4801560765154543,0.999985001571954,0.4704804706426706,0.3962934743355803,0.4908625705969573,0.009999306684268648,0.011571928677034523,0.008950106990946614,6.1558288534349526e-09,0.01932765536236683,8.32997423322514e-08,0.5000000019189388,2.7196037320169156e-09,0.08754251816150188
0.5163142015707599,0.4595314704938056,0.4801560765154543,0.999985001571954,0.4704804706426706,0.3962934743355803,0.4908625705969573,0.7001801417639693,0.8096934361309694,0.15050451122727118,0.6740663340950097,0.8127456506900274,0.28745469230102333,0.009999306684268648,0.011571928677034523,0.008950106990946614,6.1558288534349526e-09,0.01932765536236683,8.32997423322514e-08,0.5000000019189388,2.7196037320169156e-09,0.08754251816150188,0.5163833663242544,0.4604332045264033,0.4796217693000739,0.999995537212723,0.4703712092197962,0.3956621689148343,0.4915789155548121,0.00998321294187996,0.011497798045638052,0.008944546422640294,5.96047223366507e-09,0.01928108987093605,8.370907432361447e-08,0.5000000018815123,2.4780405186968064e-09,0.08839500045855828
0.5163833663242544,0.4604332045264033,0.4796217693000739,0.999995537212723,0.4703712092197962,0.3956621689148343,0.4915789155548121,0.7001801417639693,0.8096934366240947,0.15050451122727118,0.6740367219694726,0.8125251737790598,0.28450129116186473,0.00998321294187996,0.011497798045638052,0.008944546422640294,5.96047223366507e-09,0.01928108987093605,8.370907432361447e-08,0.5000000018815123,2.4780405186968064e-09,0.08839500045855828,0.5162504185421843,0.4612606740623789,0.4786535331167691,0.9999981737232536,0.4708912419968334,0.39431154571508636,0.491670172484351,0.0099791897077725,0.011565527729018775,0.008943156105249948,5.862658920660334e-09,0.019269448429244964,8.421428350242366e-08,0.5000000018592037,2.412805766592858e-09,0.09378390537287003
