arm_one,arm_two,arm_three,arm_four,arm_five,arm_six,arm_seven,drink_x,drink_y,drink_z,hand_x,hand_y,hand_z,finger_lt0,finger_rg0,finger_md0,finger_if0,finger_if1,finger_if2,finger_tb0,finger_tb1,finger_tb2,act_arm_one,act_arm_two,act_arm_three,act_arm_four,act_arm_five,act_arm_six,act_arm_seven,act_finger_lt0,act_finger_rg0,act_finger_md0,act_finger_if0,act_finger_if1,act_finger_if2,act_finger_tb0,act_finger_tb1,act_finger_tb2
0.6810153362607432,0.4653794540798943,0.5108466038922643,0.28583727044011425,0.5099657525897223,0.5033023398666584,0.4669414310455201,0.7001721762520015,0.8095419666774994,0.05049463100229049,0.9137402366710304,0.94760772739237,0.4165453777796091,0.0028498560378826593,0.004293137739013477,0.007783001602887383,5.981951052388677e-09,0.01359331797534216,5.087163642887935e-08,0.5000000021504544,5.6596400441233434e-05,0.09638610345599731,0.6730531483117889,0.4654242792060666,0.5095584840005396,0.31768201679016844,0.5094887953940709,0.5017350315750949,0.4659639746454565,0.00310628820418798,0.0045022718207503995,0.008048913180912208,5.952537247663469e-09,0.013706832349360761,5.4440308945598104e-08,0.5000000019668684,1.4124312222794376e-05,0.09750701635640621
0.6730531483117889,0.4654242792060666,0.5095584840005396,0.31768201679016844,0.5094887953940709,0.5017350315750949,0.4659639746454565,0.7001721762520015,0.8095965265080703,0.05049463100229049,0.9075271235848058,0.9347979631099622,0.41377890949746565,0.00310628820418798,0.0045022718207503995,0.008048913180912208,5.952537247663469e-09,0.013706832349360761,5.4440308945598104e-08,0.5000000019668684,1.4124312222794376e-05,0.09750701635640621,0.6650909738664681,0.4655330447135878,0.5091570984746921,0.349526718689145,0.5057278087144317,0.4993104506662624,0.4662345423214186,0.004033027547877321,0.005244660542338441,0.00923681257443765,5.8530896863664844e-09,0.014770382446429047,5.7980171047597764e-08,0.5000000018941787,3.529862255523452e-06,0.0984773837608307
0.6650909738664681,0.4655330447135878,0.5091570984746921,0.349526718689145,0.5057278087144317,0.4993104506662624,0.4662345423214186,0.7001721762520015,0.8096314338731514,0.05049463100229049,0.9005486027933245,0.9228186086915,0.4113704321709563,0.004033027547877321,0.005244660542338441,0.00923681257443765,5.8530896863664844e-09,0.014770382446429047,5.7980171047597764e-08,0.5000000018941787,3.529862255523452e-06,0.0984773837608307,0.6571288146458072,0.4657379582728989,0.5104980701962109,0.38137130380645984,0.50260097063547,0.494622671081569,0.466322848045049,0.004437247061368723,0.005602790468740551,0.009447536426464719,5.716045532563596e-09,0.014518702958082125,6.070675993776947e-08,0.5000000018350215,8.841779097209266e-07,0.09837493052373263
0.6571288146458072,0.4657379582728989,0.5104980701962109,0.38137130380645984,0.50260097063547,0.494622671081569,0.466322848045049,0.7001721762520015,0.8096537675960412,0.05049463100229049,0.8924909851895758,0.9117110689839092,0.41086847724555725,0.004437247061368723,0.005602790468740551,0.009447536426464719,5.716045532563596e-09,0.014518702958082125,6.070675993776947e-08,0.5000000018350215,8.841779097209266e-07,0.09837493052373263,0.6491666776880993,0.4652750966718488,0.5084815259365615,0.4132153077797074,0.4992077826983188,0.4883368644914036,0.4642661355929039,0.004624565686395304,0.005778587090010332,0.009413951988524082,5.6059975618274915e-09,0.013938193742875433,6.28565684677286e-08,0.5000000018142681,2.228475578010861e-07,0.09627900920631009
0.6491666776880993,0.4652750966718488,0.5084815259365615,0.4132153077797074,0.4992077826983188,0.4883368644914036,0.4642661355929039,0.7001721762520015,0.8096680567060032,0.05049463100229049,0.8842580940328026,0.9005394773920214,0.4080370259089641,0.004624565686395304,0.005778587090010332,0.009413951988524082,5.6059975618274915e-09,0.013938193742875433,6.28565684677286e-08,0.5000000018142681,2.228475578010861e-07,0.09627900920631009,0.6412045571655662,0.4659545225050423,0.5057581322093143,0.44505951891389756,0.493215431840188,0.4817479297063593,0.4684218911968556,0.004843919977020732,0.005995061287980858,0.009319297174354634,5.593776226772417e-09,0.013275496575150385,6.554003456830935e-08,0.5000000018257601,5.736983717481879e-08,0.09299467269227404
0.6412045571655662,0.4659545225050423,0.5057581322093143,0.44505951891389756,0.493215431840188,0.4817479297063593,0.4684218911968556,0.7001721762520015,0.8096771988747546,0.05049463100229049,0.8764998483072028,0.8896844892450371,0.3989249013315321,0.004843919977020732,0.005995061287980858,0.009319297174354634,5.593776226772417e-09,0.013275496575150385,6.554003456830935e-08,0.5000000018257601,5.736983717481879e-08,0.09299467269227404,0.6332424529790872,0.4661400021021375,0.5046403372666465,0.4769042926996837,0.4889970804097893,0.4758978970037498,0.4737714249190255,0.004467450942562775,0.006394235378650994,0.009123109022977385,5.396090803186081e-09,0.01293728027333642,6.720519940198873e-08,0.5000000017886854,1.5967876891586395e-08,0.08975813964744327
0.6332424529790872,0.4661400021021375,0.5046403372666465,0.4769042926996837,0.4889970804097893,0.4758978970037498,0.4737714249190255,0.7001721762520015,0.809683048031889,0.05049463100229048,0.8673524334543575,0.879663121678317,0.39395065843066407,0.004467450942562775,0.006394235378650994,0.009123109022977385,5.396090803186081e-09,0.01293728027333642,6.720519940198873e-08,0.5000000017886854,1.5967876891586395e-08,0.08975813964744327,0.6252803688988229,0.4649842987780924,0.503943246812402,0.5087488793267053,0.4880200562936268,0.4708477803124975,0.4801008803841427,0.004200800021613257,0.006407768869469759,0.008987798341571292,5.513790431007904e-09,0.013025253222225475,6.823124247412976e-08,0.500000001803642,5.914385838066081e-09,0.0886039293847799
0.6252803688988229,0.4649842987780924,0.503943246812402,0.5087488793267053,0.4880200562936268,0.4708477803124975,0.4801008803841427,0.7001721762520015,0.809686790321067,0.05049463100229048,0.8567620033987456,0.8708727467100051,0.3944008579362323,0.004200800021613257,0.006407768869469759,0.008987798341571292,5.513790431007904e-09,0.013025253222225475,6.823124247412976e-08,0.500000001803642,5.914385838066081e-09,0.0886039293847799,0.6173183122479194,0.4638481998652025,0.5016645092221367,0.5405931292354073,0.4909129377788643,0.4650994340941208,0.4843293580126068,0.0037028331878013764,0.0050310012460337995,0.008436411555406781,5.491488270889233e-09,0.013047248232837191,6.939778446644297e-08,0.5000000018385765,3.758251608913331e-09,0.09625123068610204
0.6173183122479194,0.4638481998652025,0.5016645092221367,0.5405931292354073,0.4909129377788643,0.4650994340941208,0.4843293580126068,0.7001721762520015,0.8096891846366876,0.05049463100229048,0.8461292950381673,0.8612694517801414,0.39174217301779535,0.0037028331878013764,0.0050310012460337995,0.008436411555406781,5.491488270889233e-09,0.013047248232837191,6.939778446644297e-08,0.5000000018385765,3.758251608913331e-09,0.09625123068610204,0.609356274123003,0.4634112168362233,0.5012114370369011,0.5724379211407145,0.4979235877785251,0.4598376777268765,0.4892109381709279,0.0032332725093392775,0.004255414679550925,0.008126008170115455,5.913799345888248e-09,0.013052747205473857,7.094312759145754e-08,0.5000000018723372,3.099362258485709e-09,0.09747354822205366
0.609356274123003,0.4634112168362233,0.5012114370369011,0.5724379211407145,0.4979235877785251,0.4598376777268765,0.4892109381709279,0.7001721762520015,0.8096907165191845,0.05049463100229048,0.834994069334186,0.8524408436391977,0.38895323770644497,0.0032332725093392775,0.004255414679550925,0.008126008170115455,5.913799345888248e-09,0.013052747205473857,7.094312759145754e-08,0.5000000018723372,3.099362258485709e-09,0.09747354822205366,0.6013942644547228,0.4619309972847653,0.4980207551752685,0.6042817019715653,0.4995137980661068,0.4551522453393072,0.498189908378009,0.0032021195162838787,0.003975244149873635,0.007875883762639568,5.4899570512936685e-09,0.01288160212450714,7.307034664364614e-08,0.5000000019137778,2.7521148357198048e-09,0.0970888621742218
0.6013942644547228,0.4619309972847653,0.4980207551752685,0.6042817019715653,0.4995137980661068,0.4551522453393072,0.498189908378009,0.7001721762520015,0.8096916966171982,0.05049463100229048,0.8236602705461297,0.8444341054595322,0.3834206452017753,0.0032021195162838787,0.003975244149873635,0.007875883762639568,5.4899570512936685e-09,0.01288160212450714,7.307034664364614e-08,0.5000000019137778,2.7521148357198048e-09,0.0970888621742218,0.5934322836094363,0.460439224530808,0.494075058508366,0.6361257625834107,0.4961578778794765,0.44996587238395264,0.498765753439218,0.0031943559857836403,0.0039052343726069453,0.00781335786208737,5.3240026899295395e-09,0.01283880725936045,7.453353016168582e-08,0.5000000018713899,2.515910286335083e-09,0.09492232427920075
0.5934322836094363,0.460439224530808,0.494075058508366,0.6361257625834107,0.4961578778794765,0.44996587238395264,0.498765753439218,0.7001721762520015,0.8096923236836466,0.05049463100229048,0.8120368145194363,0.8352053181411816,0.3757580631606985,0.0031943559857836403,0.0039052343726069453,0.00781335786208737,5.3240026899295395e-09,0.01283880725936045,7.453353016168582e-08,0.5000000018713899,2.515910286335083e-09,0.09492232427920075,0.5854703272389661,0.4587437814370989,0.490526891012377,0.6679702338543685,0.4913737197914822,0.4443879228179876,0.4961591492370007,0.0031061537602255496,0.0038877336500687553,0.007711465495704894,5.6240098201790084e-09,0.01248305967678961,7.581262752301472e-08,0.5000000018467712,2.4246915166886976e-09,0.09231040636427501
0.5854703272389661,0.4587437814370989,0.490526891012377,0.6679702338543685,0.4913737197914822,0.4443879228179876,0.4961591492370007,0.7001721762520015,0.8096927248805934,0.05049463100229049,0.7997385866461548,0.8263343829191503,0.3684718860631223,0.0031061537602255496,0.0038877336500687553,0.007711465495704894,5.6240098201790084e-09,0.01248305967678961,7.581262752301472e-08,0.5000000018467712,2.4246915166886976e-09,0.09231040636427501,0.5775084000004901,0.4569828377520673,0.4868028274189677,0.6998145941048388,0.4835724936360839,0.43902783145441854,0.4940548013103286,0.003084102412597959,0.0037970973860421827,0.007513471275083692,5.758496020133162e-09,0.011704033184796925,7.711422582495034e-08,0.50000000192817,-2.5822652686358467e-09,0.09027722540595912
0.5775084000004901,0.4569828377520673,0.4868028274189677,0.6998145941048388,0.4835724936360839,0.43902783145441854,0.4940548013103286,0.7001721762520015,0.8096929815662932,0.05049463100229049,0.7869206321385789,0.8176238063196749,0.3601245826768137,0.003084102412597959,0.0037970973860421827,0.007513471275083692,5.758496020133162e-09,0.011704033184796925,7.711422582495034e-08,0.50000000192817,-2.5822652686358467e-09,0.09027722540595912,0.5695465030393914,0.4568798689096372,0.4835558226822361,0.731659221252544,0.4756110153927888,0.4334018784260857,0.4907724368276523,0.003251106604547184,0.003946947097363248,0.007377704753017421,5.817346722222492e-09,0.0115092448834598,7.790584998267646e-08,0.5000000019152755,3.0544291364381306e-09,0.08873373364760084
0.5695465030393914,0.4568798689096372,0.4835558226822361,0.731659221252544,0.4756110153927888,0.4334018784260857,0.4907724368276523,0.7001721762520015,0.8096931457937357,0.05049463100229049,0.773867976163718,0.8085238581101875,0.34715077133769934,0.003251106604547184,0.003946947097363248,0.007377704753017421,5.817346722222492e-09,0.0115092448834598,7.790584998267646e-08,0.5000000019152755,3.0544291364381306e-09,0.08873373364760084,0.5615846338439866,0.4579330086673331,0.4808431557757347,0.7635038974710285,0.4676496835868479,0.42692190435894567,0.4877805964500212,0.0036379027043282985,0.004070676840862749,0.007257497102104145,5.898202932838313e-09,0.012150608787460854,7.841972226635657e-08,0.5000000019074564,2.753048883045799e-09,0.09352318742328082
0.5615846338439866,0.4579330086673331,0.4808431557757347,0.7635038974710285,0.4676496835868479,0.42692190435894567,0.4877805964500212,0.7001721762520015,0.8096932508664098,0.05049463100229049,0.7603250965742687,0.7996746883509672,0.33193094573643694,0.0036379027043282985,0.004070676840862749,0.007257497102104145,5.898202932838313e-09,0.012150608787460854,7.841972226635657e-08,0.5000000019074564,2.753048883045799e-09,0.09352318742328082,0.5536227979396697,0.4595091524206346,0.4769215310262212,0.7953480922000961,0.4622060641909574,0.42117927889000484,0.4837551530810294,0.004165909792137793,0.003929104159319607,0.007054926876435922,5.876032223125758e-09,0.011620961357624663,7.900285009823735e-08,0.5000000017919525,2.383457711415461e-09,0.09610112046487213
0.5536227979396697,0.4595091524206346,0.4769215310262212,0.7953480922000961,0.4622060641909574,0.42117927889000484,0.4837551530810294,0.7001721762520015,0.8096933180918785,0.05049463100229049,0.7459549244473997,0.7903571883600805,0.31204342752539427,0.004165909792137793,0.003929104159319607,0.007054926876435922,5.876032223125758e-09,0.011620961357624663,7.900285009823735e-08,0.5000000017919525,2.383457711415461e-09,0.09610112046487213,0.5456609849708965,0.4611796632980393,0.4740530280642551,0.8271929952395826,0.4660512082045754,0.41556586867139084,0.4775640926880208,0.0040391496511542144,0.003548663725248598,0.006141683884676748,6.0378503375893455e-09,0.010280855275920901,7.876223053123769e-08,0.5000000018356269,2.528450330052487e-09,0.1081319441686743
0.5456609849708965,0.4611796632980393,0.4740530280642551,0.8271929952395826,0.4660512082045754,0.41556586867139084,0.4775640926880208,0.7001721762520015,0.8096933611027155,0.05049463100229049,0.730786456342931,0.7824767656464728,0.2943068379211835,0.0040391496511542144,0.003548663725248598,0.006141683884676748,6.0378503375893455e-09,0.010280855275920901,7.876223053123769e-08,0.5000000018356269,2.528450330052487e-09,0.1081319441686743,0.5378284150725275,0.4605044148354419,0.4708477626672065,0.8590376347342984,0.4694622827833755,0.41000880650775673,0.4755518283640368,0.0040074587400385055,0.0034535337208213284,0.005913329085120888,6.19235075005302e-09,0.009945766824457216,7.810556493909147e-08,0.5000000019329714,2.6931314020189318e-09,0.11114008995419779
0.5378284150725275,0.4605044148354419,0.4708477626672065,0.8590376347342984,0.4694622827833755,0.41000880650775673,0.4755518283640368,0.7001721762520015,0.8096933886210376,0.05049463100229048,0.7150061213960989,0.7762434691970079,0.2825039834797342,0.0040074587400385055,0.0034535337208213284,0.005913329085120888,6.19235075005302e-09,0.009945766824457216,7.810556493909147e-08,0.5000000019329714,2.6931314020189318e-09,0.11114008995419779,0.5364312313372996,0.4601082701977913,0.4691572652480115,0.8908829216337004,0.4715146119470541,0.4081303624700409,0.4674723839273187,0.0039995378645817465,0.0032572312856855327,0.005511196991905457,8.571345529004005e-09,0.009861992798419233,7.843073354291161e-08,0.5000000022464365,4.026131308489597e-09,0.12396874255644152
0.5364312313372996,0.4601082701977913,0.4691572652480115,0.8908829216337004,0.4715146119470541,0.4081303624700409,0.4674723839273187,0.7001721762520015,0.809693406227253,0.05049463100229048,0.7111351619972845,0.7909915361262841,0.2733768844499155,0.0039995378645817465,0.0032572312856855327,0.005511196991905457,8.571345529004005e-09,0.009861992798419233,7.843073354291161e-08,0.5000000022464365,4.026131308489597e-09,0.12396874255644152,0.5377826852075215,0.4605054437642753,0.4679601287187356,0.9227263925125812,0.4748039798793824,0.4116956351088746,0.4668916080218113,0.00399755693870667,0.0032081438482878255,0.005410643117354394,7.154699173225464e-09,0.010013565226702627,7.721797831932786e-08,0.5000000020230775,2.8422102019186925e-09,0.12131087096620273
0.5377826852075215,0.4605054437642753,0.4679601287187356,0.9227263925125812,0.4748039798793824,0.4116956351088746,0.4668916080218113,0.7001721762520015,0.8096934174917046,0.05049463100229048,0.7115597290372977,0.8144915283779172,0.26362871399847687,0.00399755693870667,0.0032081438482878255,0.005410643117354394,7.154699173225464e-09,0.010013565226702627,7.721797831932786e-08,0.5000000020230775,2.8422102019186925e-09,0.12131087096620273,0.540592881824233,0.4618563249900054,0.4664708230446735,0.9545682232394144,0.4775794134414944,0.41622142958124175,0.4673100311485903,0.003910803285381113,0.0030233557163533123,0.0053855027493442086,6.121385294318981e-09,0.009878956669441519,7.491277430304978e-08,0.5000000018762591,2.401325540822141e-09,0.11857569430727677
0.540592881824233,0.4618563249900054,0.4664708230446735,0.9545682232394144,0.4775794134414944,0.41622142958124175,0.4673100311485903,0.7001721762520015,0.809693424698698,0.05049463100229048,0.7127215217363602,0.842163574932203,0.2513735337200629,0.003910803285381113,0.0030233557163533123,0.0053855027493442086,6.121385294318981e-09,0.009878956669441519,7.491277430304978e-08,0.5000000018762591,2.401325540822141e-09,0.11857569430727677,0.5448794897853481,0.4639911015127692,0.4639526230776159,0.985241288035092,0.4778789826147811,0.4205672051251804,0.466562742326855,0.003975363479020044,0.003149648463989925,0.005379216735914291,5.228166462087057e-09,0.009845284308910544,7.171294724887691e-08,0.5000000017527968,-2.2379433538418615e-09,0.11651157588192848
0.5448794897853481,0.4639911015127692,0.4639526230776159,0.985241288035092,0.4778789826147811,0.4205672051251804,0.466562742326855,0.7001721762520015,0.8096934293097303,0.05049463100229048,0.7136849058993786,0.8728507413780435,0.23558101013042146,0.003975363479020044,0.003149648463989925,0.005379216735914291,5.228166462087057e-09,0.009845284308910544,7.171294724887691e-08,0.5000000017527968,-2.2379433538418615e-09,0.11651157588192848,0.547183012932215,0.4651041119394084,0.4600073390060681,0.9963094990700254,0.4746051802043078,0.4198518994111831,0.4641353888133289,0.003905255999077761,0.0030087261909652442,0.0053776432911678915,2.784565584887088e-09,0.009664351539060447,6.863539038806974e-08,0.5000000014257978,2.134604615185103e-09,0.1153054521724239
0.547183012932215,0.4651041119394084,0.4600073390060681,0.9963094990700254,0.4746051802043078,0.4198518994111831,0.4641353888133289,0.7001721762520015,0.8096934322598675,0.05049463100229048,0.7125512353771634,0.8842359886150426,0.22161663237744111,0.003905255999077761,0.0030087261909652442,0.0053776432911678915,2.784565584887088e-09,0.009664351539060447,6.863539038806974e-08,0.5000000014257978,2.134604615185103e-09,0.1153054521724239,0.5467558729298541,0.4652817318184905,0.4571875776209453,0.99907682138604,0.4697215401666522,0.4187732654435689,0.4591373634844367,0.0038877236757602334,0.0029734840997493696,0.00537724950781577,4.187986075817872e-09,0.009619110052637074,6.852181125870628e-08,0.5000000015855741,2.222240139421822e-09,0.11638407171765945
0.5467558729298541,0.4652817318184905,0.4571875776209453,0.99907682138604,0.4697215401666522,0.4187732654435689,0.4591373634844367,0.7001721762520015,0.8096934341473646,0.05049463100229048,0.7101141313769203,0.8819973405655862,0.21364463766490727,0.0038877236757602334,0.0029734840997493696,0.00537724950781577,4.187986075817872e-09,0.009619110052637074,6.852181125870628e-08,0.5000000015855741,2.222240139421822e-09,0.11638407171765945,0.545666272437744,0.4651807233276493,0.4555016625642969,0.9997685349437498,0.4645135175025801,0.4186259295187886,0.4576451802849417,0.0038833399048436475,0.002964672819543156,0.005377150962081094,5.5526411314424246e-09,0.009607798734355046,6.970581629048433e-08,0.5000000017481028,2.294955445577258e-09,0.11665379430256655
0.545666272437744,0.4651807233276493,0.4555016625642969,0.9997685349437498,0.4645135175025801,0.4186259295187886,0.4576451802849417,0.7001721762520015,0.8096934353549847,0.05049463100229048,0.7077707301467656,0.8774730070995049,0.20940770376771284,0.0038833399048436475,0.002964672819543156,0.005377150962081094,5.5526411314424246e-09,0.009607798734355046,6.970581629048433e-08,0.5000000017481028,2.294955445577258e-09,0.11665379430256655,0.543892566757042,0.4651438205668436,0.4546401125787123,0.9999414391381952,0.4607775012182444,0.416234068891904,0.4531998642496792,0.003882243756766209,0.002962470387529978,0.005722170149162291,6.019903804440884e-09,0.009777495078259616,7.08657705425922e-08,0.5000000018120457,-2.3494538453186883e-09,0.1205167007759089
0.543892566757042,0.4651438205668436,0.4546401125787123,0.9999414391381952,0.4607775012182444,0.416234068891904,0.4531998642496792,0.7001721762520015,0.8096934361276196,0.05049463100229048,0.7050146876671975,0.8711499977331802,0.2072884817814377,0.003882243756766209,0.002962470387529978,0.005722170149162291,6.019903804440884e-09,0.009777495078259616,7.08657705425922e-08,0.5000000018120457,-2.3494538453186883e-09,0.1205167007759089,0.5432193093912141,0.4652132307212225,0.4547379046334071,0.9999846488979616,0.4598837276263706,0.4156334993835609,0.4514387882268099,0.0037957059100756935,0.0029619201192240627,0.0058084346512002165,6.327480879361457e-09,0.009819924071831175,7.21104980354827e-08,0.5000000018603713,2.742993588450386e-09,0.12148252548770155
