arm_one,arm_two,arm_three,arm_four,arm_five,arm_six,arm_seven,drink_x,drink_y,drink_z,hand_x,hand_y,hand_z,finger_lt0,finger_rg0,finger_md0,finger_if0,finger_if1,finger_if2,finger_tb0,finger_tb1,finger_tb2,act_arm_one,act_arm_two,act_arm_three,act_arm_four,act_arm_five,act_arm_six,act_arm_seven,act_finger_lt0,act_finger_rg0,act_finger_md0,act_finger_if0,act_finger_if1,act_finger_if2,act_finger_tb0,act_finger_tb1,act_finger_tb2
0.670377277305202,0.4595505007376372,0.5074792517933924,0.3184381701212108,0.4825403964940259,0.5115975529210881,0.4628326123451812,0.8001779685181734,0.8095418923863877,0.2505238047919637,0.900684168124665,0.9260754712546,0.43507382545167045,0.0172857999799864,0.007670032571905283,0.009005195954820326,5.6894357071093796e-09,0.01852881785102693,2.1864208641844627e-07,0.5000000020377686,0.014077564159109391,0.17913608297201392,0.662415119128885,0.4604053747586173,0.5143166625199945,0.3502819794895044,0.4887723632946205,0.519134127125691,0.4554761228496777,0.012753838706730346,0.006467969397269731,0.008440755338713602,5.432078016395491e-09,0.01683856125064158,1.4981692962935864e-07,0.500000001835374,0.012663368912758119,0.17167822383049872
0.662415119128885,0.4604053747586173,0.5143166625199945,0.3502819794895044,0.4887723632946205,0.519134127125691,0.4554761228496777,0.8001779685181734,0.8095964789766369,0.2505238047919637,0.8920990442426417,0.9124388028874552,0.4389814466805638,0.012753838706730346,0.006467969397269731,0.008440755338713602,5.432078016395491e-09,0.01683856125064158,1.4981692962935864e-07,0.500000001835374,0.012663368912758119,0.17167822383049872,0.6544529710667014,0.4636382138308428,0.5222779085966432,0.3821253052481738,0.4951173311508756,0.5260491292718481,0.4534743329990938,0.011620736585129392,0.006167427750982372,0.008299631899658962,6.511915569104287e-09,0.016415957092373798,1.3056447054201028e-07,0.5000000019044168,0.012309798106453489,0.16981363234249144
0.6544529710667014,0.4636382138308428,0.5222779085966432,0.3821253052481738,0.4951173311508756,0.5260491292718481,0.4534743329990938,0.8001779685181734,0.809631403462553,0.2505238047919637,0.8843925295271037,0.8987584390384846,0.43584430817729736,0.011620736585129392,0.006167427750982372,0.008299631899658962,6.511915569104287e-09,0.016415957092373798,1.3056447054201028e-07,0.5000000019044168,0.012309798106453489,0.16981363234249144,0.6464908437287885,0.4660664680139137,0.5296148824545306,0.41396978059813777,0.4936286855352448,0.5330275544396659,0.4490405068222441,0.010043575813568,0.005574734733749395,0.008091833080096466,6.319472174551021e-09,0.015792749078479204,1.2308285613987666e-07,0.5000000018925096,0.011531327613163396,0.1662421434169925
0.6464908437287885,0.4660664680139137,0.5296148824545306,0.41396978059813777,0.4936286855352448,0.5330275544396659,0.4490405068222441,0.8001779685181734,0.8096537481393485,0.2505238047919637,0.8750527364516187,0.885788767043591,0.43633813480357664,0.010043575813568,0.005574734733749395,0.008091833080096466,6.319472174551021e-09,0.015792749078479204,1.2308285613987666e-07,0.5000000018925096,0.011531327613163396,0.1662421434169925,0.6385287319425654,0.4653559319193983,0.5332953181878708,0.44581444226332234,0.4905244155193526,0.5402564430350266,0.4489790878029026,0.009562938448595168,0.005254005119637552,0.0077810863748651185,5.943533783022968e-09,0.015636914689829126,1.1767755773550282e-07,0.5000000017947268,0.011566701091166325,0.16465897033932114
0.6385287319425654,0.4653559319193983,0.5332953181878708,0.44581444226332234,0.4905244155193526,0.5402564430350266,0.4489790878029026,0.8001779685181734,0.8096680442576164,0.2505238047919637,0.8634882949883718,0.8757017456719235,0.4447585173299968,0.009562938448595168,0.005254005119637552,0.0077810863748651185,5.943533783022968e-09,0.015636914689829126,1.1767755773550282e-07,0.5000000017947268,0.011566701091166325,0.16465897033932114,0.6305666439208792,0.4656197773924897,0.5361076827904903,0.4776591511360074,0.4934134390842847,0.5401520927804718,0.45021463699045833,0.010305437086715602,0.005260093587114136,0.007444613676803834,5.7847443569705614e-09,0.016115544037600175,1.1459968912407185e-07,0.5000000017729367,0.01157556149321148,0.161847871084316
0.6305666439208792,0.4656197773924897,0.5361076827904903,0.4776591511360074,0.4934134390842847,0.5401520927804718,0.45021463699045833,0.8001779685181734,0.8096771909102802,0.2505238047919637,0.85208416456805,0.8654553853055498,0.4491884082347085,0.010305437086715602,0.005260093587114136,0.007444613676803834,5.7847443569705614e-09,0.016115544037600175,1.1459968912407185e-07,0.5000000017729367,0.01157556149321148,0.161847871084316,0.6226045757018188,0.4671946240959164,0.5382011191005199,0.5095036086539025,0.4973319974065009,0.5326518794394522,0.4572405026372301,0.01109489611608892,0.0052616112680785145,0.007274225161469603,5.687852973165474e-09,0.01675277462067594,1.120185715948983e-07,0.5000000018141595,0.010657654889166736,0.15907476668270046
0.6226045757018188,0.4671946240959164,0.5382011191005199,0.5095036086539025,0.4973319974065009,0.5326518794394522,0.4572405026372301,0.8001779685181734,0.8096830429362204,0.2505238047919637,0.8414440430906067,0.8567570542968992,0.44778618926249697,0.01109489611608892,0.0052616112680785145,0.007274225161469603,5.687852973165474e-09,0.01675277462067594,1.120185715948983e-07,0.5000000018141595,0.010657654889166736,0.15907476668270046,0.6146425235788449,0.4681332642070598,0.5384308720083937,0.5413480269892743,0.5026101530866817,0.5207289345416276,0.4755127965311302,0.011896097180685747,0.005607010109972931,0.007317875758117332,7.207965009411719e-09,0.019672342266493538,1.0968414117968593e-07,0.500000001935793,0.00858798300700967,0.15872637374302362
0.6146425235788449,0.4681332642070598,0.5384308720083937,0.5413480269892743,0.5026101530866817,0.5207289345416276,0.4755127965311302,0.8001779685181734,0.8096867870608596,0.2505238047919637,0.8306785932044287,0.850928619909302,0.4453500360522644,0.011896097180685747,0.005607010109972931,0.007317875758117332,7.207965009411719e-09,0.019672342266493538,1.0968414117968593e-07,0.500000001935793,0.00858798300700967,0.15872637374302362,0.6066805061261576,0.4703375951894108,0.5367428325725445,0.5731919741182883,0.5057862662898159,0.5119747370844476,0.4944597706139964,0.012937488864316157,0.00595217394675156,0.007242542598501278,6.031605555120433e-09,0.01988502314583981,1.0608218957162313e-07,0.5000000018873033,0.007840286340207742,0.15622411621040638
0.6066805061261576,0.4703375951894108,0.5367428325725445,0.5731919741182883,0.5057862662898159,0.5119747370844476,0.4944597706139964,0.8001779685181734,0.8096891825508077,0.2505238047919637,0.8213660539158099,0.8440225643172385,0.43401160904495606,0.012937488864316157,0.00595217394675156,0.007242542598501278,6.031605555120433e-09,0.01988502314583981,1.0608218957162313e-07,0.5000000018873033,0.007840286340207742,0.15622411621040638,0.5987185134978317,0.4733059298911756,0.5356635117107188,0.6050361099611135,0.5080983420810239,0.5051132434544302,0.5092744214726244,0.013456657338611313,0.006038474354896365,0.007223700586067314,4.856575703923437e-09,0.01959299845847348,1.0294949725932855e-07,0.5000000018054511,0.007193382602364231,0.15249299734864688
0.5987185134978317,0.4733059298911756,0.5356635117107188,0.6050361099611135,0.5080983420810239,0.5051132434544302,0.5092744214726244,0.8001779685181734,0.8096907151846388,0.2505238047919637,0.8114982466096637,0.836104517955054,0.4211263359376137,0.013456657338611313,0.006038474354896365,0.007223700586067314,4.856575703923437e-09,0.01959299845847348,1.0294949725932855e-07,0.5000000018054511,0.007193382602364231,0.15249299734864688,0.590756544632795,0.4761507433858517,0.5356931894630009,0.6368803646380186,0.5090661461707489,0.4995153875285728,0.5112184634093978,0.01358642886966412,0.005973777272085272,0.007132729865276039,4.6657070497083e-09,0.019174899886981813,1.005894500022617e-07,0.500000001776423,0.006341569413843424,0.14672943293215324
0.590756544632795,0.4761507433858517,0.5356931894630009,0.6368803646380186,0.5090661461707489,0.4995153875285728,0.5112184634093978,0.8001779685181734,0.8096916957633564,0.2505238047919637,0.8002914658169371,0.8268869356950103,0.41157972695250233,0.01358642886966412,0.005973777272085272,0.007132729865276039,4.6657070497083e-09,0.019174899886981813,1.005894500022617e-07,0.500000001776423,0.006341569413843424,0.14672943293215324,0.5827945951617993,0.4776693327578136,0.5365742685686363,0.66872477589883,0.5082703717910404,0.4940516434933332,0.5133466527487749,0.013705132102122434,0.005957602639553712,0.007023725450655495,5.418954292066002e-09,0.01907037430735145,9.91841927652998e-08,0.5000000018008987,0.0065886885012648964,0.14390830732634347
0.5827945951617993,0.4776693327578136,0.5365742685686363,0.66872477589883,0.5082703717910404,0.4940516434933332,0.5133466527487749,0.8001779685181734,0.8096923231373587,0.2505238047919637,0.787278307147508,0.8192506780558687,0.409181210679862,0.013705132102122434,0.005957602639553712,0.007023725450655495,5.418954292066002e-09,0.01907037430735145,9.91841927652998e-08,0.5000000018008987,0.0065886885012648964,0.14390830732634347,0.576032699629157,0.4780053067660305,0.5388207211764058,0.7005695290120959,0.505573697233186,0.490682973411422,0.5149553138737373,0.013648544301756046,0.005953557958391615,0.006996472118514207,7.414126319657254e-09,0.018871719794905286,9.691939909056161e-08,0.5000000020566265,0.006190408098945422,0.14216788477164521
0.576032699629157,0.4780053067660305,0.5388207211764058,0.7005695290120959,0.505573697233186,0.490682973411422,0.5149553138737373,0.8001779685181734,0.8096927245310785,0.2505238047919637,0.7744548615601836,0.8174641091596316,0.41387715254096413,0.013648544301756046,0.005953557958391615,0.006996472118514207,7.414126319657254e-09,0.018871719794905286,9.691939909056161e-08,0.5000000020566265,0.006190408098945422,0.14216788477164521,0.569764739371847,0.4782969270964922,0.5407825023517729,0.7324146257968371,0.5038375618530951,0.4888075359454036,0.5147326497803127,0.013548132882879869,0.005952546016963944,0.006989656370893042,7.582818046910899e-09,0.01864952628004876,9.514449709617934e-08,0.5000000020799373,0.006090827098752513,0.14069758608088298
0.569764739371847,0.4782969270964922,0.5407825023517729,0.7324146257968371,0.5038375618530951,0.4888075359454036,0.5147326497803127,0.8001779685181734,0.8096929813426738,0.2505238047919637,0.762316296605152,0.8178459099985782,0.4176025832705991,0.013548132882879869,0.005952546016963944,0.006989656370893042,7.582818046910899e-09,0.01864952628004876,9.514449709617934e-08,0.5000000020799373,0.006090827098752513,0.14069758608088298,0.5633837273424447,0.4794055025876826,0.5421008720567888,0.764259747412619,0.5017465625489089,0.4876352765915384,0.5142144146419144,0.013436765806912563,0.005866032237474504,0.006987951687883134,7.143487697033589e-09,0.018593974512227406,9.40190897788496e-08,0.5000000020237824,0.006065931385281804,0.13860474179387094
0.5633837273424447,0.4794055025876826,0.5421008720567888,0.764259747412619,0.5017465625489089,0.4876352765915384,0.5142144146419144,0.8001779685181734,0.8096931456506639,0.2505238047919637,0.7504898683477315,0.8174639147338102,0.4172834400390574,0.013436765806912563,0.005866032237474504,0.006987951687883134,7.143487697033589e-09,0.018593974512227406,9.40190897788496e-08,0.5000000020237824,0.006065931385281804,0.13860474179387094,0.5572682183451322,0.4821338117715632,0.5408026079905135,0.7961041831640838,0.5007242540274566,0.4872280832641394,0.5147176611106258,0.013408923256404451,0.00593066321513922,0.006987524662023457,7.516419604610957e-09,0.018580086863376057,9.361121427661792e-08,0.5000000020636385,0.005829675343617533,0.13739141125247153
0.5572682183451322,0.4821338117715632,0.5408026079905135,0.7961041831640838,0.5007242540274566,0.4872280832641394,0.5147176611106258,0.8001779685181734,0.8096932507748724,0.2505238047919637,0.7411721467141933,0.8167209215374209,0.40615749751137536,0.013408923256404451,0.00593066321513922,0.006987524662023457,7.516419604610957e-09,0.018580086863376057,9.361121427661792e-08,0.5000000020636385,0.005829675343617533,0.13739141125247153,0.5504203597631464,0.4856748143164326,0.5385666696326465,0.8279484054441723,0.5009913112966332,0.4884025335848385,0.5163582562842577,0.013488225620143715,0.006205605018038795,0.00698741768750008,6.554326088644968e-09,0.018749138960575642,9.315905554899683e-08,0.5000000019275243,0.005540576639210259,0.13570788268561323
0.5504203597631464,0.4856748143164326,0.5385666696326465,0.8279484054441723,0.5009913112966332,0.4884025335848385,0.5163582562842577,0.8001779685181734,0.8096933180333132,0.2505238047919637,0.73116494506721,0.8131840194162476,0.39059989765436487,0.013488225620143715,0.006205605018038795,0.00698741768750008,6.554326088644968e-09,0.018749138960575642,9.315905554899683e-08,0.5000000019275243,0.005540576639210259,0.13570788268561323,0.5457897082851229,0.4873986837194656,0.5368754079697522,0.8597938126696032,0.5020153608343858,0.4886539116682332,0.5167306957985116,0.013508053388757327,0.006274345951438744,0.006987390717094861,7.94051414187673e-09,0.018791405175187074,9.279172883833465e-08,0.5000000021029255,0.0054682967373563245,0.13528696067446447
0.5457897082851229,0.4873986837194656,0.5368754079697522,0.8597938126696032,0.5020153608343858,0.4886539116682332,0.5167306957985116,0.8001779685181734,0.8096933610652454,0.2505238047919637,0.7235219896119209,0.818833591190885,0.38130879041304017,0.013508053388757327,0.006274345951438744,0.006987390717094861,7.94051414187673e-09,0.018791405175187074,9.279172883833465e-08,0.5000000021029255,0.0054682967373563245,0.13528696067446447,0.5431595708183709,0.4889127816423384,0.5338089750086515,0.8916390002685554,0.5029254988125355,0.4887710645459636,0.5169375813872352,0.013513010031488477,0.006291532546472307,0.006987382464319584,7.383092477494513e-09,0.018801972567739814,9.140340061367103e-08,0.5000000020340932,0.005450225351663133,0.13518171483573654
0.5431595708183709,0.4889127816423384,0.5338089750086515,0.8916390002685554,0.5029254988125355,0.4887710645459636,0.5169375813872352,0.8001779685181734,0.8096933885970643,0.2505238047919637,0.719404454859696,0.8311733170962874,0.3689237280266954,0.013513010031488477,0.006291532546472307,0.006987382464319584,7.383092477494513e-09,0.018801972567739814,9.140340061367103e-08,0.5000000020340932,0.005450225351663133,0.13518171483573654,0.5423801180700476,0.4899877628835596,0.5314455852303542,0.9057427401545614,0.5037746182385128,0.4884020817972589,0.5164646813319678,0.013514249678613236,0.006295828946189793,0.006987379250628968,4.379537739237759e-09,0.01880461447162563,8.906357984365607e-08,0.5000000016657966,0.005445707605051106,0.13515539811281677
0.5423801180700476,0.4899877628835596,0.5314455852303542,0.9057427401545614,0.5037746182385128,0.4884020817972589,0.5164646813319678,0.8001779685181734,0.8096934062119148,0.2505238047919637,0.7182828095117335,0.83771345643305,0.35979529070625826,0.013514249678613236,0.006295828946189793,0.006987379250628968,4.379537739237759e-09,0.01880461447162563,8.906357984365607e-08,0.5000000016657966,0.005445707605051106,0.13515539811281677,0.5417926573440613,0.4904660487228259,0.5304823781973625,0.897783040028364,0.5041493089126312,0.4882040271015187,0.5162300230860232,0.013514559372957986,0.0062969029425066925,0.006987377924744688,4.812904859205202e-09,0.018805274721780212,8.75054280215685e-08,0.5000000017151675,0.005444578469018071,0.1351488166818222
0.5417926573440613,0.4904660487228259,0.5304823781973625,0.897783040028364,0.5041493089126312,0.4882040271015187,0.5162300230860232,0.8001779685181734,0.8096934174818916,0.2505238047919637,0.7184430881408701,0.830104293432279,0.3563526653177261,0.013514559372957986,0.0062969029425066925,0.006987377924744688,4.812904859205202e-09,0.018805274721780212,8.75054280215685e-08,0.5000000017151675,0.005444578469018071,0.1351488166818222,0.5412771039742281,0.4909220933156579,0.5292342599885815,0.8834894317855077,0.505184196101454,0.4860793491755145,0.5129446688522779,0.015153611136030918,0.006987265623062669,0.006901116338407615,5.97773931032246e-09,0.01846039167931738,8.655045200813455e-08,0.5000000018636047,0.004754200661518391,0.13376699451686072
0.5412771039742281,0.4909220933156579,0.5292342599885815,0.8834894317855077,0.505184196101454,0.4860793491755145,0.5129446688522779,0.8001779685181734,0.8096934246924193,0.2505238047919637,0.7192201810166159,0.8181016220355386,0.35225252160591797,0.015153611136030918,0.006987265623062669,0.006901116338407615,5.97773931032246e-09,0.01846039167931738,8.655045200813455e-08,0.5000000018636047,0.004754200661518391,0.13376699451686072,0.5414792891029216,0.4916905392609441,0.5271570838486151,0.8656868261688676,0.5055580549703612,0.4837549542798501,0.5095437153185921,0.015735947993886026,0.0071598778059270935,0.006879547328423135,6.630406563898061e-09,0.018201637578312543,8.570974390832614e-08,0.5000000019471882,0.0045815847065772295,0.1323863601278291
0.5414792891029216,0.4916905392609441,0.5271570838486151,0.8656868261688676,0.5055580549703612,0.4837549542798501,0.5095437153185921,0.8001779685181734,0.8096934293057133,0.2505238047919637,0.7213987832110516,0.8057615159116795,0.3452460146237486,0.015735947993886026,0.0071598778059270935,0.006879547328423135,6.630406563898061e-09,0.018201637578312543,8.570974390832614e-08,0.5000000019471882,0.0045815847065772295,0.1323863601278291,0.5420099256368974,0.4923150009006414,0.5259635213029381,0.8622011006661092,0.505929817154745,0.4831540908112396,0.5080002728691073,0.015881523993165,0.007203025414939489,0.006874155644757992,7.034026812232906e-09,0.017964420382307538,8.543307868733072e-08,0.5000000019816421,0.0045384372197291006,0.13204118263434192
0.5420099256368974,0.4923150009006414,0.5259635213029381,0.8622011006661092,0.505929817154745,0.4831540908112396,0.5080002728691073,0.8001779685181734,0.8096934322572974,0.2505238047919637,0.7230480257075483,0.8044049234190551,0.3406397900740141,0.015881523993165,0.007203025414939489,0.006874155644757992,7.034026812232906e-09,0.017964420382307538,8.543307868733072e-08,0.5000000019816421,0.0045384372197291006,0.13204118263434192,0.5425347459718017,0.4929800720085318,0.5252527572924492,0.8566355053633254,0.5055974973717103,0.4830628973015721,0.5068534672736696,0.01591791641965157,0.0072138121710556185,0.006786546001472449,6.21859553417674e-09,0.01773258902398371,8.509844982882869e-08,0.500000001890155,0.004527650962543866,0.13264498219959722
0.5425347459718017,0.4929800720085318,0.5252527572924492,0.8566355053633254,0.5055974973717103,0.4830628973015721,0.5068534672736696,0.8001779685181734,0.8096934341457201,0.2505238047919637,0.7244898269747105,0.8017962121129606,0.33720087059024667,0.01591791641965157,0.0072138121710556185,0.006786546001472449,6.21859553417674e-09,0.01773258902398371,8.509844982882869e-08,0.500000001890155,0.004527650962543866,0.13264498219959722,0.5444838252075873,0.4930316596689889,0.5249059178252287,0.853219994395443,0.5045298997657338,0.484727606726777,0.5059315654559949,0.01644459526819804,0.007216509219338395,0.0070018631578718455,6.254073821151661e-09,0.017674630843720604,8.520963656092857e-08,0.5000000018838738,0.0040648822198261604,0.13210583540086926
0.5444838252075873,0.4930316596689889,0.5249059178252287,0.853219994395443,0.5045298997657338,0.484727606726777,0.5059315654559949,0.8001779685181734,0.8096934353539327,0.2505238047919637,0.7281399010637326,0.8053217749151063,0.336258879985991,0.01644459526819804,0.007216509219338395,0.0070018631578718455,6.254073821151661e-09,0.017674630843720604,8.520963656092857e-08,0.5000000018838738,0.0040648822198261604,0.13210583540086926,0.5468406234353761,0.4927348905793996,0.523861653813838,0.8405749460305014,0.5013547698190355,0.4852386181965492,0.5055074369967905,0.016576265924155332,0.007217183914341886,0.007055692935717611,5.717775704125172e-09,0.017660141105405633,8.520109782992437e-08,0.5000000018212593,0.003949188999812192,0.1319710431589903
0.5468406234353761,0.4927348905793996,0.523861653813838,0.8405749460305014,0.5013547698190355,0.4852386181965492,0.5055074369967905,0.8001779685181734,0.8096934361269466,0.2505238047919637,0.7328992385803441,0.8044559978856916,0.3344057849841837,0.016576265924155332,0.007217183914341886,0.007055692935717611,5.717775704125172e-09,0.017660141105405633,8.520109782992437e-08,0.5000000018212593,0.003949188999812192,0.1319710431589903,0.5483967579507014,0.4925514136948131,0.5223181248347069,0.826524675283094,0.4995116038421956,0.485589180775068,0.5050445946573421,0.016609184058830117,0.007217353045061135,0.007069150862584952,5.849814084354632e-09,0.017656518751398658,8.538441748071217e-08,0.5000000018273901,0.003920265403096564,0.13193734049348246
0.5483967579507014,0.4925514136948131,0.5223181248347069,0.826524675283094,0.4995116038421956,0.485589180775068,0.5050445946573421,0.8001779685181734,0.8096934366215208,0.2505238047919637,0.7365174649089892,0.7998242608044358,0.330998835281314,0.016609184058830117,0.007217353045061135,0.007069150862584952,5.849814084354632e-09,0.017656518751398658,8.538441748071217e-08,0.5000000018273901,0.003920265403096564,0.13193734049348246,0.5496414117164392,0.4918224500555306,0.5214152188465527,0.8154931053947955,0.4986324051080525,0.4858026235561798,0.5045000439472931,0.016617413271215038,0.0072173957904225206,0.007072515543283879,6.216826282764696e-09,0.017655613270787282,8.554355591714562e-08,0.5000000018758156,0.003913034892034455,0.1319289123028849
